year,date,day_class,model,horizon_min,n,RMSE,MAE
2022,2022-04-15,mixed,smart_persistence,15,78,63.95996006407697,30.134068462375264
2022,2022-04-15,mixed,gbm,15,78,56.21589207371308,29.99048706497094
2022,2022-04-16,mixed,persistence,15,114,201.29397694339025,135.49873532747125
2022,2022-04-16,mixed,smart_persistence,15,114,190.3954724722317,115.34733754636768
2022,2022-04-16,mixed,gbm,15,114,145.3977514813957,93.94098582510944
2022,2022-04-17,mixed,persistence,15,114,47.85590140904501,42.5078637641772
2022,2022-04-17,mixed,smart_persistence,15,114,13.357845488431774,8.817014662204498
2022,2022-04-17,mixed,gbm,15,114,12.563665579284628,7.244162820471779
2022,2022-04-18,mixed,persistence,15,113,227.5684282077222,164.3715539780344
2022,2022-04-18,mixed,smart_persistence,15,113,223.2619004694214,162.82313302186105
2022,2022-04-18,mixed,gbm,15,113,207.2804600287696,165.48254677468375
2022,2022-04-19,mixed,persistence,15,67,62.61020275815533,57.381020503257886
2022,2022-04-19,mixed,smart_persistence,15,67,27.02498798213072,17.175818434946393
2022,2022-04-19,mixed,gbm,15,67,31.657840680347885,20.409557619872828
2022,2022-04-20,mixed,persistence,15,112,82.85785114370206,61.28837224415395
2022,2022-04-20,mixed,smart_persistence,15,112,70.45783625404701,41.55693127702874
2022,2022-04-20,mixed,gbm,15,112,63.75941740484578,40.04133339782554
2022,2022-04-21,mixed,persistence,15,112,121.12816202217616,80.83482728685577
2022,2022-04-21,mixed,smart_persistence,15,112,109.18714472470832,62.61974880594814
2022,2022-04-21,mixed,gbm,15,112,93.7437364829579,67.0751866446781
2022,2022-04-22,mixed,persistence,15,112,46.52916585437472,41.13554828507567
2022,2022-04-22,mixed,smart_persistence,15,112,18.534641093537893,11.13470554286596
2022,2022-04-22,mixed,gbm,15,112,18.413832080556155,9.84999431603065
2022,2022-04-23,mixed,persistence,15,112,174.67424567680192,135.21138581207794
2022,2022-04-23,mixed,smart_persistence,15,112,173.8921904009449,134.1711293848215
2022,2022-04-23,mixed,gbm,15,112,131.63609157586257,104.68361584505234
2022,2022-04-24,mixed,persistence,15,112,159.49525769932376,99.83421121324815
2022,2022-04-24,mixed,smart_persistence,15,112,146.71950662510864,81.13608642748616
2022,2022-04-24,mixed,gbm,15,112,116.09286126690468,71.20087751575078
2022,2022-04-25,mixed,persistence,15,110,185.60708168522905,112.79780051491414
2022,2022-04-25,mixed,smart_persistence,15,110,182.467361465272,110.1557291750472
2022,2022-04-25,mixed,gbm,15,110,197.38014153988144,141.4210137728528
2022,2022-04-26,mixed,persistence,15,111,62.72575518813572,50.12228565387909
2022,2022-04-26,mixed,smart_persistence,15,111,52.18729792458586,31.650898323543416
2022,2022-04-26,mixed,gbm,15,111,42.92991370829327,27.28442190904321
2022,2022-04-27,mixed,persistence,15,111,123.15491127923973,92.71523377702071
2022,2022-04-27,mixed,smart_persistence,15,111,117.6999761087583,88.42354437368486
2022,2022-04-27,mixed,gbm,15,111,106.59884934086637,82.82819624633571
2022,2022-04-28,overcast,persistence,15,14,92.09305923641465,62.55240658351328
2022,2022-04-28,overcast,smart_persistence,15,14,79.12512447160587,49.53225061702814
2022,2022-04-28,overcast,gbm,15,14,72.26778575982685,44.0907561746881
2022,2022-04-29,overcast,persistence,15,92,93.14935567603663,63.322369824285815
2022,2022-04-29,overcast,smart_persistence,15,92,89.2327553077547,57.49020098504805
2022,2022-04-29,overcast,gbm,15,92,83.85423577849406,58.78434394606395
2022,2022-04-30,mixed,persistence,15,110,139.73762019624158,101.60400406230622
2022,2022-04-30,mixed,smart_persistence,15,110,139.42809382687793,97.30075935086828
2022,2022-04-30,mixed,gbm,15,110,118.07661660427148,88.6527980175549
2022,2022-05-01,overcast,persistence,15,110,64.73339142184194,50.99975162419428
2022,2022-05-01,overcast,smart_persistence,15,110,62.35394824389867,47.61368183521655
2022,2022-05-01,overcast,gbm,15,110,71.05309027597183,51.82448556378207
2022,2022-05-02,overcast,persistence,15,109,52.390084647610216,39.05431526954002
2022,2022-05-02,overcast,smart_persistence,15,109,51.00589677546049,36.9215101674941
2022,2022-05-02,overcast,gbm,15,109,63.917166390086685,48.451861354753255
2022,2022-05-03,mixed,persistence,15,108,186.9335206035916,122.34222551628402
2022,2022-05-03,mixed,smart_persistence,15,108,180.43263850257424,116.60206328830252
2022,2022-05-03,mixed,gbm,15,108,139.3550706381791,97.11704092601168
2022,2022-05-05,mixed,persistence,15,82,35.78314451210188,30.95047773965989
2022,2022-05-05,mixed,smart_persistence,15,82,7.546122042278704,5.504293472139095
2022,2022-05-05,mixed,gbm,15,82,5.221898870728976,3.3045045825075325
2022,2022-05-06,mixed,persistence,15,109,128.85978274104164,101.90738149520458
2022,2022-05-06,mixed,smart_persistence,15,109,122.83203272715126,92.63626540834107
2022,2022-05-06,mixed,gbm,15,109,110.94689308141156,81.98353946890632
2022,2022-05-07,mixed,persistence,15,108,39.07449734545246,35.17157512240934
2022,2022-05-07,mixed,smart_persistence,15,108,7.471509413195133,5.210831811776844
2022,2022-05-07,mixed,gbm,15,108,6.358621156143952,4.330426493377438
2022,2022-05-08,mixed,persistence,15,109,38.98131574263422,34.97513030865883
2022,2022-05-08,mixed,smart_persistence,15,109,7.29932431644357,5.037223881439743
2022,2022-05-08,mixed,gbm,15,109,6.542369325858516,4.293422575333686
2022,2022-05-09,mixed,persistence,15,107,79.38180644313508,48.53136985992751
2022,2022-05-09,mixed,smart_persistence,15,107,75.16105138953837,30.76669800578664
2022,2022-05-09,mixed,gbm,15,107,72.09501874807667,37.192353864074704
2022,2022-05-10,mixed,persistence,15,107,37.30235382806693,33.47801258408021
2022,2022-05-10,mixed,smart_persistence,15,107,6.603861759024499,4.745664344061261
2022,2022-05-10,mixed,gbm,15,107,5.179788271046129,3.7604656183712377
2022,2022-05-11,mixed,persistence,15,107,107.9725687618773,82.94643815655634
2022,2022-05-11,mixed,smart_persistence,15,107,103.2312138187062,67.56433491500954
2022,2022-05-11,mixed,gbm,15,107,82.8709075071263,57.0612045888719
2022,2022-05-12,mixed,persistence,15,107,57.80254693950134,44.35479087473062
2022,2022-05-12,mixed,smart_persistence,15,107,46.89384116017586,26.79253842106293
2022,2022-05-12,mixed,gbm,15,107,36.62263165582628,20.7379572110145
2022,2022-05-13,mixed,persistence,15,107,96.37376650005127,60.90365154943779
2022,2022-05-13,mixed,smart_persistence,15,107,89.06427059051751,44.893965946521085
2022,2022-05-13,mixed,gbm,15,107,74.54147841635361,42.71651363225126
2022,2022-05-14,mixed,persistence,15,107,92.84048135034236,58.729857542804574
2022,2022-05-14,mixed,smart_persistence,15,107,83.09512749443239,42.23917308355812
2022,2022-05-14,mixed,gbm,15,107,68.40216717896683,39.39937701193377
2022,2022-05-15,mixed,persistence,15,107,55.13395366683611,39.86238279966514
2022,2022-05-15,mixed,smart_persistence,15,107,41.03332162946451,17.31744490160168
2022,2022-05-15,mixed,gbm,15,107,36.0352122522353,14.565261436897629
2022,2022-05-16,mixed,persistence,15,107,60.54492067792219,47.87812163451053
2022,2022-05-16,mixed,smart_persistence,15,107,49.73854475093974,22.15177561234892
2022,2022-05-16,mixed,gbm,15,107,37.21846412001393,18.253873704745924
2022,2022-05-17,mixed,persistence,15,107,135.00802925295125,106.46655581821996
2022,2022-05-17,mixed,smart_persistence,15,107,128.94777649011203,97.5998383749503
2022,2022-05-17,mixed,gbm,15,107,106.68664714050392,83.4729611971866
2022,2022-05-18,overcast,persistence,15,106,40.24486071304102,28.154109990821343
2022,2022-05-18,overcast,smart_persistence,15,106,39.44971316740529,27.087206812021748
2022,2022-05-18,overcast,gbm,15,106,42.435543546927576,30.679846222287555
2022,2022-05-19,mixed,persistence,15,105,141.195468272844,102.31655462355828
2022,2022-05-19,mixed,smart_persistence,15,105,137.3985578428676,97.37209344728429
2022,2022-05-19,mixed,gbm,15,105,125.2859825392336,92.62422308940933
2022,2022-05-20,clear,persistence,15,105,35.53406944855999,32.09662301199791
2022,2022-05-20,clear,smart_persistence,15,105,6.052372637115485,4.123310067237391
2022,2022-05-20,clear,gbm,15,105,5.319474443012706,4.003579688306177
2022,2022-05-21,mixed,persistence,15,105,136.46631956040352,96.07700591314436
2022,2022-05-21,mixed,smart_persistence,15,105,132.15290052322044,81.90660574851503
2022,2022-05-21,mixed,gbm,15,105,114.67643384184288,81.23195230891076
2022,2022-05-22,mixed,persistence,15,105,106.5589015480373,70.42761837187253
2022,2022-05-22,mixed,smart_persistence,15,105,101.65109694654508,54.61907932114125
2022,2022-05-22,mixed,gbm,15,105,78.94169469557939,49.04677749398535
2022,2022-05-23,mixed,persistence,15,105,118.13381181104316,75.85582191830602
2022,2022-05-23,mixed,smart_persistence,15,105,116.10183445436115,72.77571453456642
2022,2022-05-23,mixed,gbm,15,105,106.03104361972716,74.2592901808016
2022,2022-05-24,overcast,persistence,15,105,67.42478199533473,49.47921629406207
2022,2022-05-24,overcast,smart_persistence,15,105,65.71953052996395,46.26613549643042
2022,2022-05-24,overcast,gbm,15,105,66.19938122322594,47.785965710738594
2022,2022-05-25,mixed,persistence,15,105,85.48401983989356,54.45910842532256
2022,2022-05-25,mixed,smart_persistence,15,105,72.95488269661374,35.84517974964728
2022,2022-05-25,mixed,gbm,15,105,54.26841807633003,31.49543343193739
2022,2022-05-26,clear,persistence,15,105,35.042026226862546,31.164802878243787
2022,2022-05-26,clear,smart_persistence,15,105,4.969619428015096,3.1465745845703457
2022,2022-05-26,clear,gbm,15,105,3.664452546801448,2.8437465676649976
2022,2022-05-27,mixed,persistence,15,105,79.98229494445928,53.997277468726665
2022,2022-05-27,mixed,smart_persistence,15,105,71.43643234403196,40.043259262664
2022,2022-05-27,mixed,gbm,15,105,66.87842172742315,42.37341863517782
2022,2022-05-28,mixed,persistence,15,101,144.77669431030546,109.90994598841912
2022,2022-05-28,mixed,smart_persistence,15,101,140.6000840512957,104.843452399049
2022,2022-05-28,mixed,gbm,15,101,116.5662989929804,90.15994737276183
2022,2022-05-29,overcast,persistence,15,104,64.29523865638902,49.38923462537635
2022,2022-05-29,overcast,smart_persistence,15,104,63.16293478934083,47.05441087776463
2022,2022-05-29,overcast,gbm,15,104,67.42644689174763,50.7179841964916
2022,2022-05-30,mixed,persistence,15,72,100.97056099325587,70.69398087925437
2022,2022-05-30,mixed,smart_persistence,15,72,102.64926484726767,72.32977469088408
2022,2022-05-30,mixed,gbm,15,72,92.75863121421436,72.81626098228396
2022,2022-05-31,mixed,persistence,15,103,108.73980128754708,87.49756214919579
2022,2022-05-31,mixed,smart_persistence,15,103,105.01755439389092,79.59447223152468
2022,2022-05-31,mixed,gbm,15,103,90.52503833570074,72.69900909728051
2022,2022-06-01,overcast,persistence,15,104,35.76489357427615,24.229437002768808
2022,2022-06-01,overcast,smart_persistence,15,104,35.03400795431244,23.20197970760684
2022,2022-06-01,overcast,gbm,15,104,40.55324213040748,29.11668561811629
2022,2022-06-02,overcast,persistence,15,104,44.94906058777176,33.01023209095031
2022,2022-06-02,overcast,smart_persistence,15,104,44.20758696894055,31.71740545817277
2022,2022-06-02,overcast,gbm,15,104,46.84604201617067,34.177591575261964
2022,2022-06-03,mixed,persistence,15,66,114.5242155008223,78.67262545498923
2022,2022-06-03,mixed,smart_persistence,15,66,112.3494744447845,63.53889817350549
2022,2022-06-03,mixed,gbm,15,66,95.42426797351814,60.62819190769046
2022,2022-06-04,mixed,persistence,15,62,32.60195402816957,27.44504424064387
2022,2022-06-04,mixed,smart_persistence,15,62,2.9048461670553256,1.9602712662286363
2022,2022-06-04,mixed,gbm,15,62,1.7546055261082265,1.3789655903513232
2022,2022-06-05,mixed,persistence,15,69,40.609378693371646,34.24765399277332
2022,2022-06-05,mixed,smart_persistence,15,69,14.070961753962637,6.945034113439612
2022,2022-06-05,mixed,gbm,15,69,12.657266799316591,5.759112793968628
2022,2022-06-06,mixed,persistence,15,104,90.5004660555094,67.82664574109677
2022,2022-06-06,mixed,smart_persistence,15,104,84.86258789050936,62.50884825374489
2022,2022-06-06,mixed,gbm,15,104,72.79484047707955,59.13458760304674
2022,2022-06-07,mixed,persistence,15,77,39.00074079083255,36.09792674671526
2022,2022-06-07,mixed,smart_persistence,15,77,6.349022199486291,4.455270321902466
2022,2022-06-07,mixed,gbm,15,77,3.955872946044676,2.402060551498825
2022,2022-06-08,mixed,persistence,15,104,35.480671702351444,31.642334864689904
2022,2022-06-08,mixed,smart_persistence,15,104,6.202010336792902,3.810999012981529
2022,2022-06-08,mixed,gbm,15,104,4.3063847035703535,2.4076739960549807
2022,2022-06-09,mixed,persistence,15,69,40.5784506077217,33.9787295797596
2022,2022-06-09,mixed,smart_persistence,15,69,11.897184461865798,5.94374088925839
2022,2022-06-09,mixed,gbm,15,69,11.453349875339663,5.14720070443231
2022,2022-06-10,mixed,persistence,15,100,95.33436994585976,70.84460491180452
2022,2022-06-10,mixed,smart_persistence,15,100,90.1850305932124,60.74899176134661
2022,2022-06-10,mixed,gbm,15,100,75.362304716512,56.09193654522952
2022,2022-06-11,overcast,persistence,15,76,41.004865852800094,31.429398110038186
2022,2022-06-11,overcast,smart_persistence,15,76,37.98784127341133,26.62166289499905
2022,2022-06-11,overcast,gbm,15,76,45.67430409793421,32.72271286323736
2022,2022-06-12,mixed,persistence,15,103,35.09410741301408,31.453300957540872
2022,2022-06-12,mixed,smart_persistence,15,103,5.34251706071625,3.471256682373588
2022,2022-06-12,mixed,gbm,15,103,3.3881253316798485,2.037219317612947
2022,2022-06-13,mixed,persistence,15,101,52.12219034263446,42.21067579665974
2022,2022-06-13,mixed,smart_persistence,15,101,42.140180461064645,23.66199171599975
2022,2022-06-13,mixed,gbm,15,101,36.60909629226756,21.330193295620106
2022,2022-06-14,mixed,persistence,15,102,57.818037998100266,40.81683308470432
2022,2022-06-14,mixed,smart_persistence,15,102,46.70051626862264,22.78685362446847
2022,2022-06-14,mixed,gbm,15,102,36.60901180811322,20.37479837253332
2022,2022-06-15,mixed,persistence,15,102,75.1791491122898,55.98568112242484
2022,2022-06-15,mixed,smart_persistence,15,102,69.36861465748949,38.99619936364783
2022,2022-06-15,mixed,gbm,15,102,53.09915145235311,34.903519820567546
2022,2022-06-16,mixed,persistence,15,102,75.99534333956954,51.26714904635546
2022,2022-06-16,mixed,smart_persistence,15,102,65.34730847585176,35.638420086360746
2022,2022-06-16,mixed,gbm,15,102,52.65521887260963,34.22007464552693
2022,2022-06-17,mixed,persistence,15,102,58.40874568470912,40.8154674417831
2022,2022-06-17,mixed,smart_persistence,15,102,48.13131654343035,25.395375764767632
2022,2022-06-17,mixed,gbm,15,102,35.000518336595555,21.244404360202363
2022,2022-06-18,mixed,persistence,15,103,120.24958715396752,90.63331391047504
2022,2022-06-18,mixed,smart_persistence,15,103,114.95270933448232,81.14093949303408
2022,2022-06-18,mixed,gbm,15,103,106.26383916613214,80.03175914371846
2022,2022-06-19,mixed,persistence,15,98,103.2161934101706,76.55677234883267
2022,2022-06-19,mixed,smart_persistence,15,98,98.20959985785264,68.64307292715301
2022,2022-06-19,mixed,gbm,15,98,88.3347674948773,67.49832721567701
2022,2022-06-20,clear,persistence,15,103,34.0769601539598,30.04705595738676
2022,2022-06-20,clear,smart_persistence,15,103,4.868708568171884,3.3981711017730376
2022,2022-06-20,clear,gbm,15,103,3.748383150359728,2.7502114799443174
2022,2022-06-21,mixed,persistence,15,69,32.62193534561528,27.346889993418905
2022,2022-06-21,mixed,smart_persistence,15,69,6.390909581442784,4.915798612993127
2022,2022-06-21,mixed,gbm,15,69,4.484462757039185,3.187887709874242
2022,2022-06-22,mixed,persistence,15,103,34.45397993726059,30.68211749919421
2022,2022-06-22,mixed,smart_persistence,15,103,5.227030047538405,3.478552221453511
2022,2022-06-22,mixed,gbm,15,103,3.228603680547265,2.196265688055471
2022,2022-06-23,mixed,persistence,15,103,35.03032627189735,31.044076530678737
2022,2022-06-23,mixed,smart_persistence,15,103,5.114377187411143,3.592341664121476
2022,2022-06-23,mixed,gbm,15,103,3.0621716427112995,2.300707969769656
2022,2022-06-24,clear,persistence,15,103,35.17437527495201,31.171268240919503
2022,2022-06-24,clear,smart_persistence,15,103,5.916060681712029,3.9868803113517535
2022,2022-06-24,clear,gbm,15,103,4.26856565991331,3.0400119296603267
2022,2022-06-25,mixed,persistence,15,103,70.74794075074281,57.61085247299012
2022,2022-06-25,mixed,smart_persistence,15,103,62.18723083778539,45.386574562755534
2022,2022-06-25,mixed,gbm,15,103,50.69621901990944,38.74878380132346
2022,2022-06-26,mixed,persistence,15,103,133.6453225058005,90.95069592670303
2022,2022-06-26,mixed,smart_persistence,15,103,128.629293810018,69.63894855613353
2022,2022-06-26,mixed,gbm,15,103,112.79171565547186,64.82364000256737
2022,2022-06-27,clear,persistence,15,102,34.68363283373495,30.740365645464543
2022,2022-06-27,clear,smart_persistence,15,102,5.644042159858106,3.863831993686152
2022,2022-06-27,clear,gbm,15,102,3.944004719217205,2.619261576266059
2022,2022-06-28,mixed,persistence,15,102,124.07936432974608,81.33281356213196
2022,2022-06-28,mixed,smart_persistence,15,102,123.30836916489612,77.54381580539861
2022,2022-06-28,mixed,gbm,15,102,106.68578819808882,78.79150807006172
2022,2022-06-29,mixed,persistence,15,102,82.83354620402481,56.51454166337543
2022,2022-06-29,mixed,smart_persistence,15,102,76.83487386581398,33.67581707824869
2022,2022-06-29,mixed,gbm,15,102,70.84877292198576,33.030264893353
2022,2022-06-30,mixed,persistence,15,101,133.67639349312904,86.7929630846082
2022,2022-06-30,mixed,smart_persistence,15,101,130.55226355187767,63.76355578483216
2022,2022-06-30,mixed,gbm,15,101,106.5287073494226,49.3409373237303
2022,2022-07-01,clear,persistence,15,102,34.8087029738873,30.94781845691156
2022,2022-07-01,clear,smart_persistence,15,102,5.795736056735462,4.017639033263925
2022,2022-07-01,clear,gbm,15,102,3.610185298801684,2.378140955537484
2022,2022-07-02,clear,persistence,15,102,35.34457602677629,31.35380060532514
2022,2022-07-02,clear,smart_persistence,15,102,5.566006354585307,3.666008426730664
2022,2022-07-02,clear,gbm,15,102,3.361655088500832,2.023581041823972
2022,2022-07-03,mixed,persistence,15,103,35.76664475986308,31.85008436036351
2022,2022-07-03,mixed,smart_persistence,15,103,6.364429067164586,3.961378038918287
2022,2022-07-03,mixed,gbm,15,103,4.503599992234434,2.425965792195972
2022,2022-07-04,mixed,persistence,15,103,35.91103435485662,31.968872922137955
2022,2022-07-04,mixed,smart_persistence,15,103,6.287952299290661,4.060796140903983
2022,2022-07-04,mixed,gbm,15,103,4.489484170493005,2.6616203518747086
2022,2022-07-05,mixed,persistence,15,86,34.87890391892631,29.55699210943209
2022,2022-07-05,mixed,smart_persistence,15,86,7.760984336259647,4.1403018601701165
2022,2022-07-05,mixed,gbm,15,86,6.546742424252401,3.440972019379903
2022,2022-07-06,mixed,persistence,15,75,33.94019997461952,29.113482767740813
2022,2022-07-06,mixed,smart_persistence,15,75,6.75382947312088,4.493910265311484
2022,2022-07-06,mixed,gbm,15,75,4.407738837694069,2.4166391978449737
2022,2022-07-07,mixed,persistence,15,103,36.16048074467447,32.20610479706703
2022,2022-07-07,mixed,smart_persistence,15,103,6.128953039080666,4.037342878448948
2022,2022-07-07,mixed,gbm,15,103,4.771706836145876,2.875629252582174
2022,2022-07-08,mixed,persistence,15,103,49.29990128152822,39.51027486856736
2022,2022-07-08,mixed,smart_persistence,15,103,37.382159131581744,16.870780307949406
2022,2022-07-08,mixed,gbm,15,103,33.63519987730195,15.63565130948601
2022,2022-07-09,clear,persistence,15,104,35.53605499531351,31.668260280902523
2022,2022-07-09,clear,smart_persistence,15,104,5.452692332002119,3.4944830230889794
2022,2022-07-09,clear,gbm,15,104,3.200430932628691,1.8774196399484469
2022,2022-07-10,clear,persistence,15,104,36.18214454621434,32.32911179615887
2022,2022-07-10,clear,smart_persistence,15,104,5.307597490931825,3.52144826167568
2022,2022-07-10,clear,gbm,15,104,3.147014696141878,1.8787034024478688
2022,2022-07-11,clear,persistence,15,104,36.599504582797294,32.12142375799316
2022,2022-07-11,clear,smart_persistence,15,104,5.252876149366689,3.4848889264701004
2022,2022-07-11,clear,gbm,15,104,4.511513601314194,2.33728424464306
2022,2022-07-12,clear,persistence,15,104,36.74031863992905,33.0695243248576
2022,2022-07-12,clear,smart_persistence,15,104,10.360250922043836,5.605531690847493
2022,2022-07-12,clear,gbm,15,104,10.3047703885196,5.486607844358175
2022,2022-07-13,clear,persistence,15,104,35.85730173888705,31.94052688892077
2022,2022-07-13,clear,smart_persistence,15,104,5.574552461405258,3.618029146815455
2022,2022-07-13,clear,gbm,15,104,3.2082264037403814,1.9257247620859288
2022,2022-07-14,mixed,persistence,15,105,36.10984344950198,32.181285095214925
2022,2022-07-14,mixed,smart_persistence,15,105,5.714036116558837,3.730446793642241
2022,2022-07-14,mixed,gbm,15,105,3.55884315486835,1.9612238084544948
2022,2022-07-15,mixed,persistence,15,104,36.46781955723159,32.483985717479825
2022,2022-07-15,mixed,smart_persistence,15,104,5.947425139586483,3.9257017365854288
2022,2022-07-15,mixed,gbm,15,104,3.694706814833322,2.046675842859323
2022,2022-07-16,mixed,persistence,15,104,36.77470467869999,32.6650740183318
2022,2022-07-16,mixed,smart_persistence,15,104,6.114133785629692,4.153216551800285
2022,2022-07-16,mixed,gbm,15,104,4.439992542085694,2.7104841729810123
2022,2022-07-17,mixed,persistence,15,101,56.61015676986156,37.70409750230269
2022,2022-07-17,mixed,smart_persistence,15,101,39.61429012061193,19.83333605414147
2022,2022-07-17,mixed,gbm,15,101,34.7443769172074,18.72194860214957
2022,2022-07-18,mixed,persistence,15,105,151.17064433892796,95.96022825695236
2022,2022-07-18,mixed,smart_persistence,15,105,149.9167560154829,93.32244884130706
2022,2022-07-18,mixed,gbm,15,105,120.89273851572746,84.35988120329326
2022,2022-07-19,clear,persistence,15,103,36.088631499835714,32.02254571266573
2022,2022-07-19,clear,smart_persistence,15,103,5.3037665728580174,3.583293312534172
2022,2022-07-19,clear,gbm,15,103,3.292307316019485,2.2362337708101565
2022,2022-07-20,clear,persistence,15,103,36.11033154537855,32.008445369387324
2022,2022-07-20,clear,smart_persistence,15,103,5.497858299855735,3.450600742999901
2022,2022-07-20,clear,gbm,15,103,3.367221417951545,2.1528980005739498
2022,2022-07-21,mixed,persistence,15,105,71.73899751931619,56.07377457391606
2022,2022-07-21,mixed,smart_persistence,15,105,64.7930242618744,38.31437094467536
2022,2022-07-21,mixed,gbm,15,105,56.88712752503663,37.82846915681343
2022,2022-07-22,mixed,persistence,15,100,62.62159679060681,44.57858978271478
2022,2022-07-22,mixed,smart_persistence,15,100,48.27982417686097,26.55091815390901
2022,2022-07-22,mixed,gbm,15,100,41.14031534292848,24.48128630975123
2022,2022-07-23,clear,persistence,15,89,60.40813007053023,47.95769273565053
2022,2022-07-23,clear,smart_persistence,15,89,48.87925638210169,30.828323653322247
2022,2022-07-23,clear,gbm,15,89,40.41025849457077,26.21673616366341
2022,2022-07-24,clear,persistence,15,104,37.890115843084175,32.979615394885855
2022,2022-07-24,clear,smart_persistence,15,104,8.014552653173078,4.243978284028934
2022,2022-07-24,clear,gbm,15,104,6.758804209432562,4.182774988540626
2022,2022-07-25,clear,persistence,15,102,37.7328430602228,34.07961911220177
2022,2022-07-25,clear,smart_persistence,15,102,6.114118930536207,4.051272444553127
2022,2022-07-25,clear,gbm,15,102,3.9329760576612016,2.384994783493518
2022,2022-07-26,clear,persistence,15,103,38.010626692809566,33.98530468740141
2022,2022-07-26,clear,smart_persistence,15,103,6.157117643155856,3.987562454841157
2022,2022-07-26,clear,gbm,15,103,3.798515886501488,1.9398462674938688
2022,2022-07-27,clear,persistence,15,105,37.86168895167425,33.66013579595666
2022,2022-07-27,clear,smart_persistence,15,105,6.671642624368254,4.262685178226137
2022,2022-07-27,clear,gbm,15,105,4.803992911401442,2.778024091907294
2022,2022-07-28,mixed,persistence,15,103,55.987021042999096,43.22729114421319
2022,2022-07-28,mixed,smart_persistence,15,103,41.349536196618445,23.21228507098717
2022,2022-07-28,mixed,gbm,15,103,39.91426103716055,23.67613267666267
2022,2022-07-29,mixed,persistence,15,107,134.04359589866297,96.31282474838648
2022,2022-07-29,mixed,smart_persistence,15,107,126.26481443189924,84.09948162360627
2022,2022-07-29,mixed,gbm,15,107,105.484007598221,76.60961560940191
2022,2022-07-30,mixed,persistence,15,75,131.53944139283638,102.28478985014333
2022,2022-07-30,mixed,smart_persistence,15,75,126.99642358188817,93.19025940543962
2022,2022-07-30,mixed,gbm,15,75,102.9763975808114,77.93869864566545
2022,2022-07-31,mixed,persistence,15,107,68.78908894803226,54.24309454231621
2022,2022-07-31,mixed,smart_persistence,15,107,59.30500964073159,34.81428614683772
2022,2022-07-31,mixed,gbm,15,107,51.19024957665555,31.02647291673677
2022,2022-08-01,mixed,persistence,15,86,152.3102205760337,105.4610013518221
2022,2022-08-01,mixed,smart_persistence,15,86,152.78675595081123,107.24985401997778
2022,2022-08-01,mixed,gbm,15,86,128.98089339984097,94.05104206028577
2022,2022-08-02,overcast,persistence,15,107,134.02208692250522,83.32584799561509
2022,2022-08-02,overcast,smart_persistence,15,107,135.4331341260176,83.3114832686591
2022,2022-08-02,overcast,gbm,15,107,127.87990312599722,87.77050999178617
2022,2022-08-03,mixed,persistence,15,108,157.5498378385916,119.81857645070076
2022,2022-08-03,mixed,smart_persistence,15,108,157.1511273900885,117.91850755666135
2022,2022-08-03,mixed,gbm,15,108,156.85458655299854,128.2599912555581
2022,2022-08-04,mixed,persistence,15,109,37.99423550435297,34.00773753594904
2022,2022-08-04,mixed,smart_persistence,15,109,5.7056731054810665,3.575280853222572
2022,2022-08-04,mixed,gbm,15,109,3.458316315770926,1.9166373867679505
2022,2022-08-05,mixed,persistence,15,35,48.11108940549612,47.532778821673
2022,2022-08-05,mixed,smart_persistence,15,35,8.919345454208228,5.554833052994151
2022,2022-08-05,mixed,gbm,15,35,6.391583782778798,3.314303257911554
2022,2022-08-06,mixed,persistence,15,93,39.53337932815753,34.18897538544027
2022,2022-08-06,mixed,smart_persistence,15,93,9.253490078408923,4.982417861200336
2022,2022-08-06,mixed,gbm,15,93,10.228907348842217,3.148358175161549
2022,2022-08-07,clear,persistence,15,108,39.04109972774189,34.91194594347927
2022,2022-08-07,clear,smart_persistence,15,108,5.935505373312505,3.756889363036755
2022,2022-08-07,clear,gbm,15,108,3.403406486170083,1.7852160398704695
2022,2022-08-08,mixed,persistence,15,109,73.10143577974493,54.021976225966185
2022,2022-08-08,mixed,smart_persistence,15,109,60.3910484789961,33.783345498305
2022,2022-08-08,mixed,gbm,15,109,51.86493099198297,32.966635347908934
2022,2022-08-09,mixed,persistence,15,109,153.6404909110787,112.2039744175905
2022,2022-08-09,mixed,smart_persistence,15,109,151.78316812871313,105.8711258356191
2022,2022-08-09,mixed,gbm,15,109,148.51067276785113,109.92767321410643
2022,2022-08-10,overcast,persistence,15,110,35.28014006321814,25.30168264562437
2022,2022-08-10,overcast,smart_persistence,15,110,35.02867589268279,24.836609831274465
2022,2022-08-10,overcast,gbm,15,110,39.81396125679509,29.106545440715912
2022,2022-08-11,mixed,persistence,15,110,204.90985858866856,153.3637693231754
2022,2022-08-11,mixed,smart_persistence,15,110,202.57873613172572,144.30612525910345
2022,2022-08-11,mixed,gbm,15,110,153.72425361825154,113.29525130643457
2022,2022-08-12,mixed,persistence,15,87,42.157291973792574,34.8040777535274
2022,2022-08-12,mixed,smart_persistence,15,87,13.680365395409304,5.785990808133875
2022,2022-08-12,mixed,gbm,15,87,15.749355840277628,5.649689786625201
2022,2022-08-13,mixed,persistence,15,110,40.14031471355969,35.86829112659818
2022,2022-08-13,mixed,smart_persistence,15,110,5.697319234739683,3.9002313328206575
2022,2022-08-13,mixed,gbm,15,110,2.974330980766477,1.875823112594191
